experiment_id,git_commit,timestamp,dataset,protocol,robustness_setting,optimizer,seed,resolved_seed,hyperparameter_config,perturbation_type,requested_severity,actual_perturbation_rate,actual_perturbation_count,train_accuracy,validation_accuracy,test_accuracy,macro_f1,loss,training_time_seconds,best_validation_epoch,final_epoch,hardware_metadata_path
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:40:59.238607+00:00,Cora,fixed,training_time,RMSProp,49,323415906,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.79,0.8,0.7896243723260774,0.3595187067985534,27.447343737003397,58,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:41:27.413717+00:00,Cora,fixed,training_time,RMSProp,49,655214592,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,1.0,0.782,0.804,0.8029106167884111,0.3341895341873169,27.484186456014868,181,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:41:55.559750+00:00,Cora,fixed,training_time,RMSProp,49,1227751400,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9928571428571428,0.772,0.783,0.7729895792048921,0.4522530734539032,27.939089171995874,150,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:42:24.062035+00:00,Cora,fixed,training_time,RMSProp,49,817673410,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,1.0,0.782,0.78,0.7696604586597191,0.372834712266922,27.79212268901756,101,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:47:01.600843+00:00,Cora,fixed,training_time,RMSProp,50,1854691331,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,1.0,0.786,0.807,0.7963200535016478,0.3843091428279876,29.950854604016055,135,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:05.227251+00:00,Cora,fixed,training_time,RMSProp,50,2077232020,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,1.0,0.794,0.791,0.7825855257092815,0.3549656569957733,11.698020631010875,66,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:17.151323+00:00,Cora,fixed,training_time,RMSProp,50,1498475493,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,1.0,0.786,0.776,0.7625975247317269,0.4486278593540191,9.280225340015022,75,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:26.610236+00:00,Cora,fixed,training_time,RMSProp,50,1818742776,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.788,0.793,0.7804254275196206,0.3157885670661926,5.34190113900695,87,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:32.077959+00:00,Cora,fixed,training_time,RMSProp,50,616528916,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,1.0,0.736,0.775,0.764139600459889,0.4219618439674377,5.306749982992187,177,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:37.495759+00:00,Cora,fixed,training_time,RMSProp,50,551826124,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.9928571428571428,0.796,0.8,0.7875261282150919,0.5157792568206787,5.864124754007207,173,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:43.506472+00:00,Cora,fixed,training_time,RMSProp,50,1568978368,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,1.0,0.752,0.778,0.7645877034541619,0.4535118341445923,6.279890320991399,26,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:49.907338+00:00,Cora,fixed,training_time,RMSProp,50,968112662,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.75,0.788,0.7754293588647087,0.4463471174240112,5.284302675980143,68,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:49:55.316016+00:00,Cora,fixed,training_time,RMSProp,50,492908446,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,1.0,0.72,0.763,0.7514406017216425,0.3889900147914886,4.858334429009119,103,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:47:32.330924+00:00,Cora,fixed,training_time,RMSProp,50,644952941,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.792,0.796,0.7853559543928316,0.4039789140224457,33.79642520399648,96,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:48:06.888395+00:00,Cora,fixed,training_time,RMSProp,50,1473838012,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,1.0,0.782,0.814,0.8010985674046839,0.3772937655448913,30.72675543499645,52,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:48:38.308758+00:00,Cora,fixed,training_time,RMSProp,50,1823285048,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.77,0.787,0.7798281336749991,0.5083709359169006,15.325274759001331,138,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:48:54.018090+00:00,Cora,fixed,training_time,RMSProp,50,519237601,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9928571428571428,0.772,0.788,0.783320385062636,0.45268514752388,10.941777175990865,53,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:00.340054+00:00,Cora,fixed,training_time,RMSProp,51,1001064886,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,1.0,0.762,0.805,0.7956062885417338,0.4347869455814361,5.126361987000564,49,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:25.002158+00:00,Cora,fixed,training_time,RMSProp,51,815566287,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,1.0,0.78,0.815,0.8027566355439463,0.3486714363098144,4.751460111991037,117,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:29.860972+00:00,Cora,fixed,training_time,RMSProp,51,1580351819,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.9928571428571428,0.774,0.791,0.7790123932987091,0.3297768831253052,5.121008232003078,160,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:35.097742+00:00,Cora,fixed,training_time,RMSProp,51,1961406595,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,1.0,0.764,0.792,0.7805570534827465,0.3247091770172119,4.704993375984486,52,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:39.901888+00:00,Cora,fixed,training_time,RMSProp,51,1094709925,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.9928571428571428,0.766,0.798,0.7897936525272338,0.3683816492557525,4.63763383901096,85,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:44.651047+00:00,Cora,fixed,training_time,RMSProp,51,1408052566,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,1.0,0.77,0.783,0.7771967556445085,0.3103047609329223,4.773136700008763,131,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:49.530872+00:00,Cora,fixed,training_time,RMSProp,51,1246636621,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.9928571428571428,0.76,0.784,0.7713081635039803,0.4317677617073059,5.378923881013179,131,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:55.018770+00:00,Cora,fixed,training_time,RMSProp,51,1669884172,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,1.0,0.744,0.78,0.770339754902406,0.3141615986824035,4.467774268996436,46,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:59.585993+00:00,Cora,fixed,training_time,RMSProp,51,695381515,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9928571428571428,0.71,0.75,0.7401230798005932,0.4548163712024688,5.291817540011834,53,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:05.590334+00:00,Cora,fixed,training_time,RMSProp,51,2061833876,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,1.0,0.796,0.796,0.7841572854747486,0.304749071598053,4.423437346005812,105,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:10.126546+00:00,Cora,fixed,training_time,RMSProp,51,1306386958,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,1.0,0.78,0.794,0.7842748037548741,0.3345135450363159,4.717657888017129,43,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:14.957788+00:00,Cora,fixed,training_time,RMSProp,51,1264463162,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,1.0,0.782,0.823,0.813423129932394,0.4208100736141205,4.8231356859905645,81,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:50:19.916696+00:00,Cora,fixed,training_time,RMSProp,51,819932148,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9928571428571428,0.758,0.768,0.7525546778172784,0.7503123879432678,4.983220516005531,156,200,results/v2/proof_shards/RMSProp/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:52:15.864037+00:00,Cora,fixed,training_time,AdaGrad,42,700053975,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.9642857142857144,0.778,0.777,0.7670642132185693,1.397470474243164,36.98709788097767,193,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:55:14.890610+00:00,Cora,fixed,training_time,AdaGrad,42,304967293,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9785714285714284,0.754,0.762,0.7527090233780661,1.3969541788101196,34.54411012399942,36,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:55:50.193351+00:00,Cora,fixed,training_time,AdaGrad,42,118673965,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.9571428571428572,0.742,0.749,0.7326242302994033,1.506215214729309,31.9744651549845,189,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:56:22.818890+00:00,Cora,fixed,training_time,AdaGrad,42,1962896404,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.9642857142857144,0.764,0.771,0.7538159516592312,1.400965690612793,28.147909032995813,107,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:56:51.574672+00:00,Cora,fixed,training_time,AdaGrad,42,1496880123,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.9571428571428572,0.738,0.742,0.7325455549636077,1.3927671909332275,26.79963753800257,194,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:57:18.971030+00:00,Cora,fixed,training_time,AdaGrad,42,1901942053,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.9642857142857144,0.734,0.772,0.7644552588777617,1.4736692905426023,30.758814225991955,182,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:57:50.339337+00:00,Cora,fixed,training_time,AdaGrad,42,1605361369,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.9428571428571428,0.692,0.722,0.7288526303232272,1.448483109474182,29.94451774802292,113,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:58:21.417424+00:00,Cora,fixed,training_time,AdaGrad,42,1482671755,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9571428571428572,0.72,0.723,0.7166842713390802,1.547692894935608,30.50577704500756,189,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:58:52.457900+00:00,Cora,fixed,training_time,AdaGrad,42,145815048,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9214285714285714,0.686,0.692,0.6968563237774209,1.5866003036499023,18.97037000799901,197,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:52:53.646940+00:00,Cora,fixed,training_time,AdaGrad,42,1488863239,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.9571428571428572,0.764,0.78,0.7671217302642214,1.4338067770004272,36.39173901898903,162,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:53:30.970634+00:00,Cora,fixed,training_time,AdaGrad,42,1745201503,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9642857142857144,0.766,0.767,0.7590432551683098,1.4920965433120728,32.91291052001179,198,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:54:04.707397+00:00,Cora,fixed,training_time,AdaGrad,42,645010056,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9571428571428572,0.744,0.754,0.7454717226837932,1.475738763809204,32.84601396799553,194,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:54:38.238357+00:00,Cora,fixed,training_time,AdaGrad,42,1180181969,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9285714285714286,0.684,0.716,0.7234341068010258,1.5746089220046997,35.86851686699083,162,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:59:11.768354+00:00,Cora,fixed,training_time,AdaGrad,43,1496925051,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.9642857142857144,0.752,0.765,0.7583551366231124,1.420607566833496,18.561754900991215,177,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:00:49.134288+00:00,Cora,fixed,training_time,AdaGrad,43,1123702018,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.95,0.762,0.782,0.7775217039862891,1.4302690029144287,18.639217427000403,188,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:08.170765+00:00,Cora,fixed,training_time,AdaGrad,43,929984708,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.9642857142857144,0.776,0.798,0.7854567793030045,1.4044495820999146,20.53069740900537,33,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:29.092487+00:00,Cora,fixed,training_time,AdaGrad,43,611079585,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.9571428571428572,0.698,0.707,0.707268639818678,1.4328771829605105,16.376793239993276,186,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:01:45.886483+00:00,Cora,fixed,training_time,AdaGrad,43,1961179369,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.9857142857142858,0.74,0.742,0.7352861762883193,1.3677221536636353,18.429112612007884,144,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:02:04.717996+00:00,Cora,fixed,training_time,AdaGrad,43,1800547686,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.9785714285714284,0.768,0.776,0.776063421026204,1.4471945762634275,18.387941425986355,177,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:02:23.574523+00:00,Cora,fixed,training_time,AdaGrad,43,822018011,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.9714285714285714,0.71,0.741,0.7386556285737151,1.4483097791671753,17.61153857500176,187,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:02:41.735230+00:00,Cora,fixed,training_time,AdaGrad,43,1311691110,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9571428571428572,0.706,0.72,0.710166813396223,1.5461769104003906,20.42321816200274,191,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:02.663232+00:00,Cora,fixed,training_time,AdaGrad,43,1039726609,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9642857142857144,0.71,0.707,0.7055793480425059,1.5327353477478027,18.610881202010205,179,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:59:30.780889+00:00,Cora,fixed,training_time,AdaGrad,43,1488770881,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.9642857142857144,0.756,0.781,0.77024178244701,1.4108247756958008,19.009299144003307,168,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T17:59:50.571624+00:00,Cora,fixed,training_time,AdaGrad,43,152705908,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9571428571428572,0.69,0.721,0.7272583656233833,1.5040963888168335,19.379828160017496,191,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:00:10.388610+00:00,Cora,fixed,training_time,AdaGrad,43,1075430098,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9428571428571428,0.736,0.757,0.7468149766046052,1.5190473794937134,19.443565705005312,188,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:00:30.439662+00:00,Cora,fixed,training_time,AdaGrad,43,1841812743,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9428571428571428,0.724,0.73,0.7361806919094522,1.566151142120361,18.23368814899004,200,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:21.699228+00:00,Cora,fixed,training_time,AdaGrad,44,709678197,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.9357142857142856,0.762,0.795,0.7857033612876655,1.4005529880523682,18.71162385199568,178,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:04:53.867880+00:00,Cora,fixed,training_time,AdaGrad,44,1991997386,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9642857142857144,0.724,0.756,0.7519659804746848,1.406075358390808,17.735727244988084,182,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:12.080856+00:00,Cora,fixed,training_time,AdaGrad,44,257868581,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.9642857142857144,0.744,0.776,0.7671842812011116,1.4182449579238892,18.557709520013304,172,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:30.983630+00:00,Cora,fixed,training_time,AdaGrad,44,1918756485,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.95,0.732,0.729,0.717802459557883,1.444537878036499,16.939693378983065,187,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:05:48.369457+00:00,Cora,fixed,training_time,AdaGrad,44,904230884,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.9928571428571428,0.74,0.73,0.7275287441727327,1.4496405124664309,17.433090621983865,197,200,results/v2/proof_shards/AdaGrad/environment.json
